,tract,year,16+_Pop,16+_Labor,16+_Employed
533,1013953400,2017,2274.0,818.0,719.0
534,1013953400,2018,2437.0,1036.0,935.0
535,1013953400,2019,2300.0,1004.0,870.0
536,1013953400,2020,2115.0,1078.0,959.0
537,1013953400,2021,1778.0,883.0,778.0
538,1013953400,2022,1441.0,688.0,597.0
539,1013953500,2016,1104.0,493.0,416.0
540,1013953500,2017,1045.0,454.0,384.0
541,1013953500,2018,1133.0,549.0,489.0
542,1013953500,2019,1157.0,608.0,556.0
543,1013953500,2020,1093.0,513.0,498.0
544,1013953500,2021,1593.0,822.0,746.3333333333334
545,1013953500,2022,2093.0,1131.0,994.6666666666667
546,1015000200,2016,2593.0,1440.0,1243.0
547,1015000200,2017,2279.0,1181.0,1031.0
548,1015000200,2018,2246.0,1158.0,1035.0
549,1015000200,2019,1926.0,1108.0,1028.0
550,1015000200,2020,1796.0,1200.0,1110.0
551,1015000200,2021,1891.0,1175.3333333333333,1017.3333333333334
552,1015000200,2022,1986.0,1150.6666666666667,924.6666666666666
553,1015000300,2016,2081.0,1126.0,832.0
554,1015000300,2017,2069.0,1084.0,824.0
555,1015000300,2018,1986.0,1029.0,846.0
556,1015000300,2019,1925.0,940.0,798.0
557,1015000300,2020,1903.0,1077.0,964.0
558,1015000300,2021,1978.3333333333333,1023.0,881.6666666666666
559,1015000300,2022,2053.6666666666665,969.0,799.3333333333334
560,1015000400,2016,2129.0,915.0,717.0
561,1015000400,2017,2148.0,937.0,748.0
562,1015000400,2018,2108.0,974.0,784.0
563,1015000400,2019,2385.0,1054.0,817.0
564,1015000400,2020,2615.0,1147.0,986.0
565,1015000400,2021,2114.6666666666665,933.3333333333334,801.6666666666666
566,1015000400,2022,1614.3333333333335,719.6666666666667,617.3333333333333
567,1015000500,2016,1114.0,506.0,433.0
568,1015000500,2017,1002.0,403.0,356.0
569,1015000500,2018,920.0,316.0,272.0
570,1015000500,2019,910.0,311.0,259.0
571,1015000500,2020,868.0,297.0,238.0
572,1015000500,2021,1103.6666666666667,421.3333333333333,320.0
573,1015000500,2022,1339.3333333333333,545.6666666666666,402.0
574,1015000600,2016,1575.0,670.0,484.0
575,1015000600,2017,1634.0,660.0,475.0
576,1015000600,2018,1600.0,690.0,489.0
577,1015000600,2019,1491.0,584.0,434.0
578,1015000600,2020,1648.0,655.0,498.0
579,1015000600,2021,1832.6666666666667,862.6666666666666,649.0
580,1015000600,2022,2017.3333333333333,1070.3333333333333,800.0
581,1015000700,2016,2202.0,1278.0,951.0
582,1015000700,2017,2267.0,1259.0,982.0
583,1015000700,2018,2240.0,1271.0,932.0
584,1015000700,2019,2396.0,1358.0,999.0
585,1015000700,2020,2147.0,1190.0,915.0
586,1015000700,2021,1741.3333333333333,919.0,710.3333333333334
587,1015000700,2022,1335.6666666666665,648.0,505.6666666666667
588,1015000800,2016,930.0,377.0,301.0
589,1015000800,2017,927.0,361.0,288.0
590,1015000800,2018,819.0,336.0,283.0
591,1015000800,2019,799.0,363.0,319.0
592,1015000800,2020,972.0,556.0,481.0
593,1015000800,2021,1668.6666666666665,923.6666666666667,838.6666666666667
594,1015000800,2022,2365.333333333333,1291.3333333333335,1196.3333333333335
595,1015000900,2016,3062.0,1659.0,1554.0
596,1015000900,2017,2977.0,1555.0,1476.0
597,1015000900,2018,2961.0,1548.0,1483.0
598,1015000900,2019,2900.0,1565.0,1473.0
599,1015000900,2020,3236.0,1786.0,1746.0
600,1015000900,2021,3833.3333333333335,2232.6666666666665,2073.3333333333335
601,1015000900,2022,4430.666666666667,2679.3333333333335,2400.6666666666665
602,1015001000,2016,5028.0,3126.0,2728.0
603,1015001000,2017,4983.0,3042.0,2755.0
604,1015001000,2018,4999.0,2955.0,2776.0
605,1015001000,2019,4843.0,2874.0,2792.0
606,1015001000,2020,4844.0,2736.0,2702.0
607,1015001000,2021,5126.0,3053.3333333333335,2850.0
608,1015001000,2022,5408.0,3370.6666666666665,2998.0
609,1015001100,2016,5690.0,3688.0,3146.0
610,1015001100,2017,5577.0,3617.0,3149.0
611,1015001100,2018,5467.0,3813.0,3418.0
612,1015001100,2019,5637.0,3863.0,3509.0
613,1015001100,2020,4919.75,3261.0,2936.0
614,1015001100,2021,4202.5,2659.0,2363.0
615,1015001100,2022,3485.25,2057.0,1790.0
616,1015001201,2016,2768.0,1455.0,1217.0
617,1015001201,2017,2689.0,1404.0,1169.0
618,1015001201,2018,2553.0,1388.0,1212.0
619,1015001201,2019,2392.0,1280.0,1146.0
620,1015001201,2020,1541.0,853.0,774.0
621,1015001201,2021,2130.0,1248.6666666666667,1138.3333333333333
622,1015001201,2022,2719.0,1644.3333333333335,1502.6666666666665
623,1015001202,2016,3308.0,2040.0,1867.0
624,1015001202,2017,3307.0,2039.0,1862.0
625,1015001202,2018,3223.0,2038.0,1927.0
626,1015001202,2019,3332.0,1986.0,1898.0
627,1015001202,2020,3290.0,1987.0,1880.0
628,1015001202,2021,2817.0,1623.3333333333333,1514.6666666666667
629,1015001202,2022,2344.0,1259.6666666666665,1149.3333333333335
630,1015001300,2016,1871.0,896.0,784.0
631,1015001300,2017,1755.0,889.0,798.0
632,1015001300,2018,1697.0,884.0,806.0
633,1015001300,2019,1688.0,891.0,800.0
634,1015001300,2020,1845.0,1074.0,826.0
635,1015001300,2021,2093.0,1131.0,914.0
636,1015001300,2022,2341.0,1188.0,1002.0
637,1015001400,2016,2589.0,1245.0,1090.0
638,1015001400,2017,2615.0,1356.0,1206.0
639,1015001400,2018,2666.0,1462.0,1338.0
640,1015001400,2019,2554.0,1534.0,1409.0
641,1015001400,2020,2406.0,1581.0,1418.0
642,1015001400,2021,2763.6666666666665,1758.0,1581.6666666666667
643,1015001400,2022,3121.3333333333335,1935.0,1745.3333333333333
644,1015001500,2016,3479.0,2112.0,1909.0
645,1015001500,2017,3810.0,2242.0,2086.0
646,1015001500,2018,4001.0,2263.0,2087.0
647,1015001500,2019,4042.0,2154.0,2101.0
648,1015001500,2020,3749.75,2037.25,1923.25
649,1015001500,2021,3457.5,1920.5,1745.5
650,1015001500,2022,3165.25,1803.75,1567.75
651,1015001600,2016,2873.0,1687.0,1390.0
652,1015001600,2017,2776.0,1680.0,1379.0
653,1015001600,2018,2763.0,1726.0,1419.0
654,1015001600,2019,2858.0,1753.0,1462.0
655,1015001600,2020,2886.0,1606.0,1419.0
656,1015001600,2021,3674.0,2057.3333333333335,1829.6666666666667
657,1015001600,2022,4462.0,2508.6666666666665,2240.3333333333335
658,1015001700,2016,5250.0,2960.0,2651.0
659,1015001700,2017,5400.0,3000.0,2711.0
660,1015001700,2018,5455.0,2877.0,2662.0
661,1015001700,2019,5584.0,2838.0,2611.0
662,1015001700,2020,4856.0,2662.0,2495.0
663,1015001700,2021,4905.666666666667,2787.0,2556.0
664,1015001700,2022,4955.333333333333,2912.0,2617.0
665,1015001800,2016,5005.0,3037.0,2678.0
666,1015001800,2017,5011.0,3033.0,2639.0
667,1015001800,2018,5296.0,3349.0,2889.0
668,1015001800,2019,5374.0,3365.0,2895.0
669,1015001800,2020,5362.75,3301.75,2909.25
670,1015001800,2021,5351.5,3238.5,2923.5
671,1015001800,2022,5340.25,3175.25,2937.75
672,1015002000,2016,5329.0,3112.0,2952.0
673,1015002000,2017,5412.0,3107.0,3002.0
674,1015002000,2018,5721.0,3347.0,3283.0
675,1015002000,2019,5824.0,3484.0,3359.0
676,1015002000,2020,5233.0,3072.0,2910.0
677,1015002000,2021,4642.0,2660.0,2461.0
678,1015002000,2022,4051.0,2248.0,2012.0
679,1015002101,2016,3460.0,1836.0,1563.0
680,1015002101,2017,3461.0,1674.0,1515.0
681,1015002101,2018,3325.0,1414.0,1281.0
682,1015002101,2019,3140.0,1348.0,1204.0
683,1015002101,2020,2086.0,807.0,600.0
684,1015002101,2021,2301.0,1108.3333333333333,923.3333333333333
685,1015002101,2022,2516.0,1409.6666666666665,1246.6666666666665
686,1015002102,2016,2731.0,1711.0,1570.0
687,1015002102,2017,2759.0,1787.0,1612.0
688,1015002102,2018,2713.0,1752.0,1625.0
689,1015002102,2019,2793.0,1835.0,1685.0
690,1015002102,2020,3147.0,2250.0,2139.0
691,1015002102,2021,3981.0,2605.6666666666665,2354.3333333333335
692,1015002102,2022,4815.0,2961.3333333333335,2569.6666666666665
693,1015002103,2016,5649.0,3317.0,2785.0
694,1015002103,2017,5671.0,3259.0,2726.0
695,1015002103,2018,5634.0,3354.0,2794.0
696,1015002103,2019,5631.0,3389.0,2917.0
697,1015002103,2020,4873.5,2879.0,2503.25
698,1015002103,2021,4116.0,2369.0,2089.5
699,1015002103,2022,3358.5,1859.0,1675.75
700,1015002200,2016,2601.0,1349.0,1262.0
701,1015002200,2017,2676.0,1341.0,1295.0
702,1015002200,2018,2754.0,1412.0,1351.0
703,1015002200,2019,2760.0,1386.0,1264.0
704,1015002200,2020,2902.0,1510.0,1392.0
705,1015002200,2021,2882.0,1497.0,1359.3333333333333
706,1015002200,2022,2862.0,1484.0,1326.6666666666667
707,1015002300,2016,2842.0,1471.0,1294.0
708,1015002300,2017,2758.0,1414.0,1287.0
709,1015002300,2018,2783.0,1383.0,1216.0
710,1015002300,2019,2749.0,1380.0,1196.0
711,1015002300,2020,2543.0,1422.0,1300.0
712,1015002300,2021,2886.6666666666665,1636.3333333333333,1509.0
713,1015002300,2022,3230.3333333333335,1850.6666666666667,1718.0
714,1015002400,2016,3574.0,2065.0,1927.0
715,1015002400,2017,3770.0,2160.0,2046.0
716,1015002400,2018,3917.0,2143.0,2041.0
717,1015002400,2019,3856.0,2064.0,1976.0
718,1015002400,2020,3027.0,1468.0,1400.0
719,1015002400,2021,4006.6666666666665,2280.0,2121.6666666666665
720,1015002400,2022,4986.333333333333,3092.0,2843.333333333333
721,1015002501,2016,5966.0,3904.0,3565.0
722,1015002501,2017,5998.0,4047.0,3828.0
723,1015002501,2018,5978.0,3861.0,3783.0
724,1015002501,2019,5587.0,3488.0,3352.0
725,1015002501,2020,5103.25,3148.0,3007.0
726,1015002501,2021,4619.5,2808.0,2662.0
727,1015002501,2022,4135.75,2468.0,2317.0
728,1015002502,2016,3652.0,2128.0,1972.0
729,1015002502,2017,3668.0,2118.0,1993.0
730,1015002502,2018,3572.0,1990.0,1934.0
731,1015002502,2019,3697.0,2148.0,2104.0
732,1015002502,2020,2555.0,1440.0,1432.0
733,1015002502,2021,2994.6666666666665,1769.6666666666667,1669.6666666666667
734,1015002502,2022,3434.3333333333335,2099.3333333333335,1907.3333333333333
735,1015002600,2016,3874.0,2429.0,2145.0
736,1015002600,2017,3741.0,2367.0,2154.0
737,1015002600,2018,3626.0,2345.0,2191.0
738,1015002600,2019,3813.0,2331.0,2089.0
739,1015002600,2020,2675.0,1542.0,1396.0
740,1015002600,2021,1784.6666666666665,1028.0,930.6666666666667
741,1015002600,2022,894.3333333333333,514.0,465.33333333333337
742,1015981901,2016,4.0,0.0,0.0
743,1015981901,2017,8.0,0.0,0.0
744,1015981901,2018,0.0,0.0,0.0
745,1015981901,2019,0.0,0.0,0.0
746,1015981901,2020,7.0,0.0,0.0
747,1015981901,2021,4.666666666666666,0.0,0.0
748,1015981901,2022,2.333333333333333,0.0,0.0
749,1015981902,2016,0.0,0.0,0.0
750,1015981902,2017,0.0,0.0,0.0
751,1015981902,2018,0.0,0.0,0.0
752,1015981902,2019,0.0,0.0,0.0
753,1015981902,2020,0.0,0.0,0.0
754,1015981902,2021,0.0,0.0,0.0
755,1015981902,2022,0.0,0.0,0.0
756,1015981903,2016,0.0,0.0,0.0
757,1015981903,2017,0.0,0.0,0.0
758,1015981903,2018,0.0,0.0,0.0
759,1015981903,2019,0.0,0.0,0.0
760,1015981903,2020,788.5,352.5,316.25
761,1015981903,2021,1577.0,705.0,632.5
762,1015981903,2022,2365.5,1057.5,948.75
763,1017953800,2016,3154.0,1410.0,1265.0
764,1017953800,2017,2955.0,1413.0,1326.0
765,1017953800,2018,2979.0,1455.0,1394.0
766,1017953800,2019,3106.0,1546.0,1483.0
767,1017953800,2020,3135.0,1596.0,1552.0
768,1017953800,2021,2915.0,1521.6666666666667,1424.3333333333333
769,1017953800,2022,2695.0,1447.3333333333333,1296.6666666666667
770,1017953900,2016,2475.0,1373.0,1169.0
771,1017953900,2017,2532.0,1415.0,1262.0
772,1017953900,2018,2578.0,1459.0,1437.0
773,1017953900,2019,2523.0,1431.0,1403.0
774,1017953900,2020,2424.0,1372.0,1345.0
775,1017953900,2021,3406.3333333333335,1771.0,1705.3333333333333
776,1017953900,2022,4388.666666666667,2170.0,2065.6666666666665
777,1017954000,2016,5371.0,2569.0,2426.0
778,1017954000,2017,5281.0,2661.0,2558.0
779,1017954000,2018,5100.0,2640.0,2534.0
780,1017954000,2019,4848.0,2531.0,2469.0
781,1017954000,2020,4294.0,2300.75,2242.0
782,1017954000,2021,3740.0,2070.5,2015.0
783,1017954000,2022,3186.0,1840.25,1788.0
784,1017954200,2016,2632.0,1610.0,1561.0
785,1017954200,2017,2703.0,1654.0,1583.0
786,1017954200,2018,2584.0,1503.0,1423.0
787,1017954200,2019,2814.0,1778.0,1689.0
788,1017954200,2020,2975.0,1855.0,1799.0
789,1017954200,2021,3326.3333333333335,2097.3333333333335,2016.3333333333333
790,1017954200,2022,3677.6666666666665,2339.6666666666665,2233.6666666666665
791,1017954300,2016,4029.0,2582.0,2451.0
792,1017954300,2017,4172.0,2679.0,2584.0
793,1017954300,2018,4266.0,2588.0,2488.0
794,1017954300,2019,4374.0,2751.0,2677.0
795,1017954300,2020,4345.0,2715.0,2652.0
796,1017954300,2021,3168.666666666667,1970.3333333333335,1917.3333333333335
797,1017954300,2022,1992.3333333333335,1225.6666666666667,1182.6666666666667
798,1017954400,2016,816.0,481.0,448.0
799,1017954400,2017,772.0,468.0,447.0
800,1017954400,2018,704.0,389.0,361.0
801,1017954400,2019,681.0,364.0,341.0
802,1017954400,2020,1234.5,687.0,617.25
803,1017954400,2021,1788.0,1010.0,893.5
804,1017954400,2022,2341.5,1333.0,1169.75
805,1017954500,2016,2895.0,1656.0,1446.0
806,1017954500,2017,3043.0,1773.0,1557.0
807,1017954500,2018,3269.0,1914.0,1731.0
808,1017954500,2019,3166.0,1707.0,1560.0
809,1017954500,2020,2999.5,1661.25,1522.5
810,1017954500,2021,2833.0,1615.5,1485.0
811,1017954500,2022,2666.5,1569.75,1447.5
812,1017954600,2016,2500.0,1524.0,1410.0
813,1017954600,2017,2410.0,1397.0,1279.0
814,1017954600,2018,2521.0,1512.0,1377.0
815,1017954600,2019,2489.0,1417.0,1344.0
816,1017954600,2020,2307.0,1311.0,1251.0
817,1017954600,2021,2732.0,1536.0,1452.3333333333333
818,1017954600,2022,3157.0,1761.0,1653.6666666666667
819,1017954700,2016,3582.0,1986.0,1855.0
820,1017954700,2017,3579.0,2072.0,1931.0
821,1017954700,2018,3655.0,2111.0,2041.0
822,1017954700,2019,3402.0,1974.0,1911.0
823,1017954700,2020,3308.0,2063.0,2004.0
824,1017954700,2021,3158.6666666666665,1780.6666666666667,1714.3333333333333
825,1017954700,2022,3009.3333333333335,1498.3333333333335,1424.6666666666665
826,1019955701,2016,2860.0,1216.0,1135.0
827,1019955701,2017,2804.0,1336.0,1275.0
828,1019955701,2018,2832.0,1411.0,1351.0
829,1019955701,2019,2675.0,1266.0,1230.0
830,1019955701,2020,2640.0,1195.0,1156.0
831,1019955701,2021,2755.6666666666665,1309.0,1237.3333333333333
832,1019955701,2022,2871.3333333333335,1423.0,1318.6666666666667
833,1019955702,2016,2987.0,1537.0,1400.0
834,1019955702,2017,2936.0,1364.0,1237.0
835,1019955702,2018,2983.0,1256.0,1151.0
836,1019955702,2019,2891.0,1247.0,1165.0
837,1019955702,2020,2723.0,1280.0,1251.0
838,1019955702,2021,3244.0,1637.6666666666667,1553.6666666666667
839,1019955702,2022,3765.0,1995.3333333333335,1856.3333333333335
840,1019955800,2016,4286.0,2353.0,2159.0
841,1019955800,2017,4661.0,2563.0,2408.0
842,1019955800,2018,4554.0,2498.0,2377.0
843,1019955800,2019,4570.0,2591.0,2485.0
844,1019955800,2020,4322.5,2455.0,2353.75
845,1019955800,2021,4075.0,2319.0,2222.5
846,1019955800,2022,3827.5,2183.0,2091.25
847,1019955900,2016,3580.0,2047.0,1960.0
848,1019955900,2017,3395.0,1685.0,1605.0
849,1019955900,2018,3414.0,1635.0,1579.0
850,1019955900,2019,3359.0,1603.0,1564.0
851,1019955900,2020,2814.0,1620.0,1585.0
852,1019955900,2021,3093.3333333333335,1626.3333333333333,1573.6666666666667
853,1019955900,2022,3372.6666666666665,1632.6666666666667,1562.3333333333333
854,1019956000,2016,3652.0,1639.0,1551.0
855,1019956000,2017,3647.0,1634.0,1552.0
856,1019956000,2018,3511.0,1586.0,1414.0
857,1019956000,2019,3477.0,1570.0,1429.0
858,1019956000,2020,1905.0,744.0,678.0
859,1019956000,2021,2564.3333333333335,1174.3333333333333,1114.6666666666667
860,1019956000,2022,3223.666666666667,1604.6666666666665,1551.3333333333335
861,1019956100,2016,3883.0,2035.0,1988.0
862,1019956100,2017,3944.0,1854.0,1802.0
863,1019956100,2018,4055.0,2000.0,1933.0
864,1019956100,2019,4418.0,2166.0,2107.0
865,1019956100,2020,4308.0,2111.0,1999.0
866,1019956100,2021,4198.0,2056.0,1891.0
867,1019956100,2022,4088.0,2001.0,1783.0
868,1021060101,2016,3978.0,1946.0,1675.0
869,1021060101,2017,3619.0,1854.0,1656.0
870,1021060101,2018,3781.0,1997.0,1828.0
871,1021060101,2019,3806.0,2167.0,2065.0
872,1021060101,2020,3578.0,1834.0,1707.0
873,1021060101,2021,4055.6666666666665,2122.3333333333335,1955.0
874,1021060101,2022,4533.333333333333,2410.6666666666665,2203.0
875,1021060102,2016,5011.0,2699.0,2451.0
876,1021060102,2017,5366.0,2845.0,2660.0
877,1021060102,2018,5483.0,2799.0,2631.0
878,1021060102,2019,5578.0,2882.0,2705.0
879,1021060102,2020,4777.25,2510.5,2362.75
880,1021060102,2021,3976.5,2139.0,2020.5
881,1021060102,2022,3175.75,1767.5,1678.25
882,1021060200,2016,2375.0,1396.0,1336.0
883,1021060200,2017,2263.0,1241.0,1211.0
884,1021060200,2018,2140.0,1078.0,1037.0
885,1021060200,2019,2256.0,1191.0,1131.0
886,1021060200,2020,2167.0,1253.0,1173.0
887,1021060200,2021,2413.0,1378.3333333333333,1285.6666666666667
888,1021060200,2022,2659.0,1503.6666666666667,1398.3333333333333
889,1021060300,2016,2905.0,1629.0,1511.0
890,1021060300,2017,2810.0,1628.0,1492.0
891,1021060300,2018,2746.0,1548.0,1406.0
892,1021060300,2019,2773.0,1468.0,1357.0
893,1021060300,2020,1651.0,1138.0,1126.0
894,1021060300,2021,2640.6666666666665,1633.0,1552.6666666666667
895,1021060300,2022,3630.333333333333,2128.0,1979.3333333333335
896,1021060401,2016,4620.0,2623.0,2406.0
897,1021060401,2017,4524.0,2610.0,2350.0
898,1021060401,2018,4257.0,2448.0,2235.0
899,1021060401,2019,4113.0,2237.0,2132.0
900,1021060401,2020,4032.0,2071.0,1960.0
901,1021060401,2021,4879.666666666667,2571.0,2414.3333333333335
902,1021060401,2022,5727.333333333333,3071.0,2868.6666666666665
903,1021060402,2016,6575.0,3571.0,3323.0
904,1021060402,2017,6664.0,3471.0,3304.0
905,1021060402,2018,6915.0,3911.0,3622.0
906,1021060402,2019,7027.0,4075.0,3755.0
907,1021060402,2020,5874.75,3405.25,3127.25
908,1021060402,2021,4722.5,2735.5,2499.5
909,1021060402,2022,3570.25,2065.75,1871.75
910,1021060500,2016,2418.0,1396.0,1244.0
911,1021060500,2017,2536.0,1404.0,1270.0
912,1021060500,2018,2569.0,1320.0,1186.0
913,1021060500,2019,2511.0,1193.0,1069.0
914,1021060500,2020,2637.0,1391.0,1320.0
915,1021060500,2021,2586.3333333333335,1451.3333333333333,1354.3333333333333
916,1021060500,2022,2535.6666666666665,1511.6666666666667,1388.6666666666667
917,1021060600,2016,2485.0,1572.0,1423.0
918,1021060600,2017,2723.0,1704.0,1551.0
919,1021060600,2018,2640.0,1642.0,1577.0
920,1021060600,2019,2671.0,1522.0,1460.0
921,1021060600,2020,2890.0,1312.0,1270.0
922,1021060600,2021,3301.0,1651.3333333333333,1599.3333333333333
923,1021060600,2022,3712.0,1990.6666666666665,1928.6666666666665
924,1021060700,2016,4123.0,2330.0,2258.0
925,1021060700,2017,4004.0,2206.0,2181.0
926,1021060700,2018,3985.0,2093.0,1978.0
927,1021060700,2019,4092.0,1991.0,1852.0
928,1021060700,2020,3707.5,1797.75,1630.75
929,1021060700,2021,3323.0,1604.5,1409.5
930,1021060700,2022,2938.5,1411.25,1188.25
931,1023956700,2016,2554.0,1218.0,967.0
932,1023956700,2017,2414.0,1035.0,926.0
933,1023956700,2018,2810.0,1158.0,908.0
934,1023956700,2019,2860.0,1031.0,849.0
935,1023956700,2020,2815.0,1147.0,959.0
936,1023956700,2021,3091.6666666666665,1308.3333333333333,1120.0
937,1023956700,2022,3368.3333333333335,1469.6666666666667,1281.0
938,1023956800,2016,3645.0,1631.0,1442.0
939,1023956800,2017,3702.0,1617.0,1511.0
940,1023956800,2018,3391.0,1603.0,1523.0
941,1023956800,2019,3406.0,1567.0,1544.0
942,1023956800,2020,3471.0,1728.0,1711.0
943,1023956800,2021,3291.0,1606.6666666666667,1569.0
944,1023956800,2022,3111.0,1485.3333333333333,1427.0
945,1023956900,2016,2931.0,1364.0,1285.0
946,1023956900,2017,2851.0,1331.0,1263.0
947,1023956900,2018,2747.0,1225.0,1156.0
948,1023956900,2019,2716.0,1157.0,1082.0
949,1023956900,2020,2687.0,1078.0,1038.0
950,1023956900,2021,2367.6666666666665,958.6666666666666,880.6666666666666
951,1023956900,2022,2048.3333333333335,839.3333333333334,723.3333333333333
952,1023957000,2016,1729.0,720.0,566.0
953,1023957000,2017,1883.0,786.0,601.0
954,1023957000,2018,1852.0,782.0,677.0
955,1023957000,2019,1703.0,776.0,698.0
956,1023957000,2020,1659.0,780.0,719.0
957,1023957000,2021,1460.3333333333333,642.0,571.3333333333334
958,1023957000,2022,1261.6666666666667,504.0,423.6666666666667
959,1025957500,2016,1063.0,366.0,276.0
960,1025957500,2017,1118.0,520.0,435.0
961,1025957500,2018,1173.0,525.0,453.0
962,1025957500,2019,1227.0,522.0,475.0
963,1025957500,2020,1402.0,613.0,585.0
964,1025957500,2021,1210.3333333333333,535.6666666666666,509.3333333333333
965,1025957500,2022,1018.6666666666667,458.33333333333337,433.66666666666663
966,1025957601,2016,827.0,381.0,358.0
967,1025957601,2017,825.0,412.0,391.0
968,1025957601,2018,828.0,402.0,392.0
969,1025957601,2019,781.0,415.0,395.0
970,1025957601,2020,699.0,416.0,391.0
971,1025957601,2021,1870.6666666666667,981.3333333333334,895.6666666666667
972,1025957601,2022,3042.3333333333335,1546.6666666666667,1400.3333333333335
973,1025957602,2016,4214.0,2112.0,1905.0
974,1025957602,2017,4273.0,1999.0,1812.0
975,1025957602,2018,4417.0,2130.0,1890.0
976,1025957602,2019,4096.0,1816.0,1661.0
977,1025957602,2020,3370.5,1509.25,1350.5
978,1025957602,2021,2645.0,1202.5,1040.0
979,1025957602,2022,1919.5,895.75,729.5
980,1025957700,2016,1194.0,589.0,419.0
981,1025957700,2017,1083.0,488.0,360.0
982,1025957700,2018,1030.0,422.0,320.0
983,1025957700,2019,1080.0,440.0,369.0
984,1025957700,2020,1265.0,553.0,471.0
985,1025957700,2021,2192.0,1049.3333333333333,901.6666666666667
986,1025957700,2022,3119.0,1545.6666666666665,1332.3333333333335
987,1025957800,2016,4046.0,2042.0,1763.0
988,1025957800,2017,4198.0,2069.0,1805.0
989,1025957800,2018,3792.0,1706.0,1465.0
990,1025957800,2019,3943.0,1783.0,1565.0
991,1025957800,2020,3960.0,1937.0,1707.0
992,1025957800,2021,3610.0,1771.0,1517.0
993,1025957800,2022,3260.0,1605.0,1327.0
994,1025957901,2016,2910.0,1439.0,1137.0
995,1025957901,2017,2878.0,1392.0,1074.0
996,1025957901,2018,2796.0,1372.0,1082.0
997,1025957901,2019,2504.0,1340.0,1015.0
998,1025957901,2020,2046.0,1068.0,862.0
999,1025957901,2021,2469.6666666666665,1296.0,1054.6666666666667
1000,1025957901,2022,2893.3333333333335,1524.0,1247.3333333333333
